"","geoid","year","NAME","measure","region_type","value"
"279",51059481701,2021,"Census Tract 4817.01, Fairfax County, Virginia","ays_index","tract",0.725284776466582
"280",51059481702,2021,"Census Tract 4817.02, Fairfax County, Virginia","ays_index","tract",0.678198013957197
"281",51059481900,2021,"Census Tract 4819, Fairfax County, Virginia","ays_index","tract",0.711073802846629
"282",51059482001,2021,"Census Tract 4820.01, Fairfax County, Virginia","ays_index","tract",0.779994930938221
"283",51059482002,2021,"Census Tract 4820.02, Fairfax County, Virginia","ays_index","tract",0.761651244330715
"284",51059482100,2021,"Census Tract 4821, Fairfax County, Virginia","ays_index","tract",0.651810330205463
"285",51059482201,2021,"Census Tract 4822.01, Fairfax County, Virginia","ays_index","tract",0.582587656835471
"286",51059482203,2021,"Census Tract 4822.03, Fairfax County, Virginia","ays_index","tract",0.774786108028575
"287",51059482204,2021,"Census Tract 4822.04, Fairfax County, Virginia","ays_index","tract",0.745057533483192
"288",51059482205,2021,"Census Tract 4822.05, Fairfax County, Virginia","ays_index","tract",0.735035240579389
"289",51059482206,2021,"Census Tract 4822.06, Fairfax County, Virginia","ays_index","tract",0.662910993299777
"290",51059482301,2021,"Census Tract 4823.01, Fairfax County, Virginia","ays_index","tract",0.737647331608311
"291",51059482302,2021,"Census Tract 4823.02, Fairfax County, Virginia","ays_index","tract",0.51139486645604
"292",51059482303,2021,"Census Tract 4823.03, Fairfax County, Virginia","ays_index","tract",0.679712258756303
"293",51059482400,2021,"Census Tract 4824, Fairfax County, Virginia","ays_index","tract",0.756568205904993
"294",51059482502,2021,"Census Tract 4825.02, Fairfax County, Virginia","ays_index","tract",0.694458840056276
"295",51059482503,2021,"Census Tract 4825.03, Fairfax County, Virginia","ays_index","tract",0.720296948943612
"296",51059482504,2021,"Census Tract 4825.04, Fairfax County, Virginia","ays_index","tract",0.74090682198285
"297",51059482505,2021,"Census Tract 4825.05, Fairfax County, Virginia","ays_index","tract",0.766295351782731
"298",51059482506,2021,"Census Tract 4825.06, Fairfax County, Virginia","ays_index","tract",0.669317571897929
"299",51059482507,2021,"Census Tract 4825.07, Fairfax County, Virginia","ays_index","tract",0.603940893924557
"300",51059482601,2021,"Census Tract 4826.01, Fairfax County, Virginia","ays_index","tract",0.682716822922387
"301",51059482603,2021,"Census Tract 4826.03, Fairfax County, Virginia","ays_index","tract",0.67082153173934
"302",51059482604,2021,"Census Tract 4826.04, Fairfax County, Virginia","ays_index","tract",0.754780373466398
"303",51059490101,2021,"Census Tract 4901.01, Fairfax County, Virginia","ays_index","tract",0.571132234994591
"304",51059490104,2021,"Census Tract 4901.04, Fairfax County, Virginia","ays_index","tract",0.507877808167882
"305",51059490105,2021,"Census Tract 4901.05, Fairfax County, Virginia","ays_index","tract",0.562074105502781
"306",51059490501,2021,"Census Tract 4905.01, Fairfax County, Virginia","ays_index","tract",0.562204825970942
"307",51059490502,2021,"Census Tract 4905.02, Fairfax County, Virginia","ays_index","tract",0.6526601866268
"308",51059491000,2021,"Census Tract 4910, Fairfax County, Virginia","ays_index","tract",0.696706549241445
"309",51059491101,2021,"Census Tract 4911.01, Fairfax County, Virginia","ays_index","tract",0.648038454448774
"310",51059491102,2021,"Census Tract 4911.02, Fairfax County, Virginia","ays_index","tract",0.525146937129736
"311",51059491103,2021,"Census Tract 4911.03, Fairfax County, Virginia","ays_index","tract",0.565170085376151
"312",51059491201,2021,"Census Tract 4912.01, Fairfax County, Virginia","ays_index","tract",0.551857677544272
"313",51059491202,2021,"Census Tract 4912.02, Fairfax County, Virginia","ays_index","tract",0.59256984462597
"314",51059491301,2021,"Census Tract 4913.01, Fairfax County, Virginia","ays_index","tract",0.561458309601163
"315",51059491302,2021,"Census Tract 4913.02, Fairfax County, Virginia","ays_index","tract",0.584783255524568
"316",51059491303,2021,"Census Tract 4913.03, Fairfax County, Virginia","ays_index","tract",0.490355519315232
"317",51059491401,2021,"Census Tract 4914.01, Fairfax County, Virginia","ays_index","tract",0.55220902228531
"318",51059491402,2021,"Census Tract 4914.02, Fairfax County, Virginia","ays_index","tract",0.596551448031138
"319",51059491403,2021,"Census Tract 4914.03, Fairfax County, Virginia","ays_index","tract",0.675443483073216
"320",51059491404,2021,"Census Tract 4914.04, Fairfax County, Virginia","ays_index","tract",0.602825999851068
"321",51059491405,2021,"Census Tract 4914.05, Fairfax County, Virginia","ays_index","tract",0.725122362004555
"322",51059491501,2021,"Census Tract 4915.01, Fairfax County, Virginia","ays_index","tract",0.636235032743203
"323",51059491502,2021,"Census Tract 4915.02, Fairfax County, Virginia","ays_index","tract",0.730563320271802
"324",51059491601,2021,"Census Tract 4916.01, Fairfax County, Virginia","ays_index","tract",0.507173298970335
"325",51059491602,2021,"Census Tract 4916.02, Fairfax County, Virginia","ays_index","tract",0.498117727062348
"326",51059491701,2021,"Census Tract 4917.01, Fairfax County, Virginia","ays_index","tract",0.696354126070649
"327",51059491703,2021,"Census Tract 4917.03, Fairfax County, Virginia","ays_index","tract",0.67425174836711
"328",51059491704,2021,"Census Tract 4917.04, Fairfax County, Virginia","ays_index","tract",0.671615431215992
"329",51059491705,2021,"Census Tract 4917.05, Fairfax County, Virginia","ays_index","tract",0.651811952710914
"330",51059491706,2021,"Census Tract 4917.06, Fairfax County, Virginia","ays_index","tract",0.5871645010304
"331",51059491707,2021,"Census Tract 4917.07, Fairfax County, Virginia","ays_index","tract",0.618411944556903
"332",51059491801,2021,"Census Tract 4918.01, Fairfax County, Virginia","ays_index","tract",0.648295934545686
"333",51059491802,2021,"Census Tract 4918.02, Fairfax County, Virginia","ays_index","tract",0.635092813995992
"334",51059491803,2021,"Census Tract 4918.03, Fairfax County, Virginia","ays_index","tract",0.624266428052277
"335",51059492000,2021,"Census Tract 4920, Fairfax County, Virginia","ays_index","tract",0.749993168598622
"336",51059492100,2021,"Census Tract 4921, Fairfax County, Virginia","ays_index","tract",0.702428540640115
"337",51059492201,2021,"Census Tract 4922.01, Fairfax County, Virginia","ays_index","tract",0.699783564827692
"338",51059492202,2021,"Census Tract 4922.02, Fairfax County, Virginia","ays_index","tract",0.728975756566854
"339",51059492203,2021,"Census Tract 4922.03, Fairfax County, Virginia","ays_index","tract",0.682076298534656
"340",51059492300,2021,"Census Tract 4923, Fairfax County, Virginia","ays_index","tract",0.654940818981487
"341",51059492400,2021,"Census Tract 4924, Fairfax County, Virginia","ays_index","tract",0.536012286954335
"342",51059492500,2021,"Census Tract 4925, Fairfax County, Virginia","ays_index","tract",0.688445356698627
"343",51059980100,2021,"Census Tract 9801, Fairfax County, Virginia","ays_index","tract",1
"344",51059980200,2021,"Census Tract 9802, Fairfax County, Virginia","ays_index","tract",NA
"345",51059980300,2021,"Census Tract 9803, Fairfax County, Virginia","ays_index","tract",NA
"346",51107610101,2021,"Census Tract 6101.01, Loudoun County, Virginia","ays_index","tract",0.5417234235088
"347",51107610102,2021,"Census Tract 6101.02, Loudoun County, Virginia","ays_index","tract",0.57465567214159
"348",51107610201,2021,"Census Tract 6102.01, Loudoun County, Virginia","ays_index","tract",0.576298859259656
"349",51107610202,2021,"Census Tract 6102.02, Loudoun County, Virginia","ays_index","tract",0.621893766138556
"350",51107610300,2021,"Census Tract 6103, Loudoun County, Virginia","ays_index","tract",0.642600275932225
"351",51107610400,2021,"Census Tract 6104, Loudoun County, Virginia","ays_index","tract",0.62079666410907
"352",51107610503,2021,"Census Tract 6105.03, Loudoun County, Virginia","ays_index","tract",0.649004852510278
"353",51107610504,2021,"Census Tract 6105.04, Loudoun County, Virginia","ays_index","tract",0.537254280344738
"354",51107610505,2021,"Census Tract 6105.05, Loudoun County, Virginia","ays_index","tract",0.366840712670821
"355",51107610506,2021,"Census Tract 6105.06, Loudoun County, Virginia","ays_index","tract",0.569645102460806
"356",51107610507,2021,"Census Tract 6105.07, Loudoun County, Virginia","ays_index","tract",0.680451481032097
"357",51107610601,2021,"Census Tract 6106.01, Loudoun County, Virginia","ays_index","tract",0.628622673775633
"358",51107610602,2021,"Census Tract 6106.02, Loudoun County, Virginia","ays_index","tract",0.636100388725598
"359",51107610603,2021,"Census Tract 6106.03, Loudoun County, Virginia","ays_index","tract",0.535497478356099
"360",51107610604,2021,"Census Tract 6106.04, Loudoun County, Virginia","ays_index","tract",0.602171095678026
"361",51107610701,2021,"Census Tract 6107.01, Loudoun County, Virginia","ays_index","tract",0.651882092297341
"362",51107610702,2021,"Census Tract 6107.02, Loudoun County, Virginia","ays_index","tract",0.5402077863039
"363",51107610703,2021,"Census Tract 6107.03, Loudoun County, Virginia","ays_index","tract",0.66546492233403
"364",51107610800,2021,"Census Tract 6108, Loudoun County, Virginia","ays_index","tract",0.620739392155644
"365",51107610900,2021,"Census Tract 6109, Loudoun County, Virginia","ays_index","tract",0.55050651546483
"366",51107611002,2021,"Census Tract 6110.02, Loudoun County, Virginia","ays_index","tract",0.598718536599354
"367",51107611004,2021,"Census Tract 6110.04, Loudoun County, Virginia","ays_index","tract",0.654092557933689
"368",51107611005,2021,"Census Tract 6110.05, Loudoun County, Virginia","ays_index","tract",0.648367663842569
"369",51107611006,2021,"Census Tract 6110.06, Loudoun County, Virginia","ays_index","tract",0.634051534688959
"370",51107611009,2021,"Census Tract 6110.09, Loudoun County, Virginia","ays_index","tract",0.666299002896788
"371",51107611010,2021,"Census Tract 6110.10, Loudoun County, Virginia","ays_index","tract",0.630206339376218
"372",51107611011,2021,"Census Tract 6110.11, Loudoun County, Virginia","ays_index","tract",0.600716838206205
"373",51107611012,2021,"Census Tract 6110.12, Loudoun County, Virginia","ays_index","tract",0.68385948613637
"374",51107611013,2021,"Census Tract 6110.13, Loudoun County, Virginia","ays_index","tract",0.653142439119855
"375",51107611014,2021,"Census Tract 6110.14, Loudoun County, Virginia","ays_index","tract",0.641454020474675
"376",51107611015,2021,"Census Tract 6110.15, Loudoun County, Virginia","ays_index","tract",0.636173483589538
"377",51107611016,2021,"Census Tract 6110.16, Loudoun County, Virginia","ays_index","tract",0.651794023406403
"378",51107611017,2021,"Census Tract 6110.17, Loudoun County, Virginia","ays_index","tract",0.636222666820784
"379",51107611018,2021,"Census Tract 6110.18, Loudoun County, Virginia","ays_index","tract",0.591566265032612
"380",51107611019,2021,"Census Tract 6110.19, Loudoun County, Virginia","ays_index","tract",0.635207478939782
"381",51107611020,2021,"Census Tract 6110.20, Loudoun County, Virginia","ays_index","tract",0.633757820230511
"382",51107611022,2021,"Census Tract 6110.22, Loudoun County, Virginia","ays_index","tract",0.648252611832056
"383",51107611023,2021,"Census Tract 6110.23, Loudoun County, Virginia","ays_index","tract",0.714674163717571
"384",51107611026,2021,"Census Tract 6110.26, Loudoun County, Virginia","ays_index","tract",0.732698697025658
"385",51107611027,2021,"Census Tract 6110.27, Loudoun County, Virginia","ays_index","tract",0.634034633485389
"386",51107611028,2021,"Census Tract 6110.28, Loudoun County, Virginia","ays_index","tract",0.719728847477088
"387",51107611029,2021,"Census Tract 6110.29, Loudoun County, Virginia","ays_index","tract",0.682092580203605
"388",51107611030,2021,"Census Tract 6110.30, Loudoun County, Virginia","ays_index","tract",0.588583231929938
"389",51107611031,2021,"Census Tract 6110.31, Loudoun County, Virginia","ays_index","tract",0.69279921986378
"390",51107611032,2021,"Census Tract 6110.32, Loudoun County, Virginia","ays_index","tract",0.590492303337583
"391",51107611101,2021,"Census Tract 6111.01, Loudoun County, Virginia","ays_index","tract",0.605313947713504
"392",51107611102,2021,"Census Tract 6111.02, Loudoun County, Virginia","ays_index","tract",0.594104681523401
"393",51107611202,2021,"Census Tract 6112.02, Loudoun County, Virginia","ays_index","tract",0.65654817188487
"394",51107611204,2021,"Census Tract 6112.04, Loudoun County, Virginia","ays_index","tract",0.480326192605727
"395",51107611205,2021,"Census Tract 6112.05, Loudoun County, Virginia","ays_index","tract",0.528949756345006
"396",51107611206,2021,"Census Tract 6112.06, Loudoun County, Virginia","ays_index","tract",0.619875484016267
"397",51107611207,2021,"Census Tract 6112.07, Loudoun County, Virginia","ays_index","tract",0.665809939367463
"398",51107611208,2021,"Census Tract 6112.08, Loudoun County, Virginia","ays_index","tract",0.695663407536342
"399",51107611209,2021,"Census Tract 6112.09, Loudoun County, Virginia","ays_index","tract",0.623670457547764
"400",51107611300,2021,"Census Tract 6113, Loudoun County, Virginia","ays_index","tract",0.554838135332694
"401",51107611400,2021,"Census Tract 6114, Loudoun County, Virginia","ays_index","tract",0.410179801024563
"402",51107611501,2021,"Census Tract 6115.01, Loudoun County, Virginia","ays_index","tract",0.506416880849526
"403",51107611502,2021,"Census Tract 6115.02, Loudoun County, Virginia","ays_index","tract",0.435509790923557
"404",51107611601,2021,"Census Tract 6116.01, Loudoun County, Virginia","ays_index","tract",0.53954290643996
"405",51107611602,2021,"Census Tract 6116.02, Loudoun County, Virginia","ays_index","tract",0.334992600772931
"406",51107611701,2021,"Census Tract 6117.01, Loudoun County, Virginia","ays_index","tract",0.411515318593123
"407",51107611702,2021,"Census Tract 6117.02, Loudoun County, Virginia","ays_index","tract",0.667674949331683
"408",51107611803,2021,"Census Tract 6118.03, Loudoun County, Virginia","ays_index","tract",0.633236946154742
"409",51107611804,2021,"Census Tract 6118.04, Loudoun County, Virginia","ays_index","tract",0.64459070928399
"410",51107611805,2021,"Census Tract 6118.05, Loudoun County, Virginia","ays_index","tract",0.689028711687987
"411",51107611807,2021,"Census Tract 6118.07, Loudoun County, Virginia","ays_index","tract",0.699633397140774
"412",51107611808,2021,"Census Tract 6118.08, Loudoun County, Virginia","ays_index","tract",0.622362444452206
"413",51107611809,2021,"Census Tract 6118.09, Loudoun County, Virginia","ays_index","tract",0.666099731305557
"414",51107611810,2021,"Census Tract 6118.10, Loudoun County, Virginia","ays_index","tract",0.707383085311437
