"","geoid","year","NAME","measure","region_type","value"
"9008",51107610601,2017,"Census Tract 6106.01, Loudoun County, Virginia","average_years_schooling","tract",15.1946776359973
"9009",51107610602,2017,"Census Tract 6106.02, Loudoun County, Virginia","average_years_schooling","tract",14.985632183908
"9010",51107610603,2017,"Census Tract 6106.03, Loudoun County, Virginia","average_years_schooling","tract",13.7503220266209
"9011",51107610604,2017,"Census Tract 6106.04, Loudoun County, Virginia","average_years_schooling","tract",14.8983983983984
"9012",51107610701,2017,"Census Tract 6107.01, Loudoun County, Virginia","average_years_schooling","tract",15.0539635779325
"9013",51107610702,2017,"Census Tract 6107.02, Loudoun County, Virginia","average_years_schooling","tract",14.2971061093248
"9014",51107610703,2017,"Census Tract 6107.03, Loudoun County, Virginia","average_years_schooling","tract",15.0354227405248
"9015",51107610800,2017,"Census Tract 6108, Loudoun County, Virginia","average_years_schooling","tract",14.8573282983243
"9016",51107610900,2017,"Census Tract 6109, Loudoun County, Virginia","average_years_schooling","tract",14.2368278109723
"9017",51107611002,2017,"Census Tract 6110.02, Loudoun County, Virginia","average_years_schooling","tract",14.7309390980939
"9018",51107611004,2017,"Census Tract 6110.04, Loudoun County, Virginia","average_years_schooling","tract",15.5328151986183
"9019",51107611005,2017,"Census Tract 6110.05, Loudoun County, Virginia","average_years_schooling","tract",15.5717914438503
"9020",51107611006,2017,"Census Tract 6110.06, Loudoun County, Virginia","average_years_schooling","tract",15.4544954632939
"9021",51107611009,2017,"Census Tract 6110.09, Loudoun County, Virginia","average_years_schooling","tract",15.7684081882065
"9022",51107611010,2017,"Census Tract 6110.10, Loudoun County, Virginia","average_years_schooling","tract",15.4035532994924
"9023",51107611011,2017,"Census Tract 6110.11, Loudoun County, Virginia","average_years_schooling","tract",15.1166145290233
"9024",51107611012,2017,"Census Tract 6110.12, Loudoun County, Virginia","average_years_schooling","tract",15.8966655661935
"9025",51107611013,2017,"Census Tract 6110.13, Loudoun County, Virginia","average_years_schooling","tract",15.4382594417077
"9026",51107611014,2017,"Census Tract 6110.14, Loudoun County, Virginia","average_years_schooling","tract",14.8181291630466
"9027",51107611015,2017,"Census Tract 6110.15, Loudoun County, Virginia","average_years_schooling","tract",15.5203473945409
"9028",51107611016,2017,"Census Tract 6110.16, Loudoun County, Virginia","average_years_schooling","tract",15.3840224246671
"9029",51107611017,2017,"Census Tract 6110.17, Loudoun County, Virginia","average_years_schooling","tract",15.3485494880546
"9030",51107611018,2017,"Census Tract 6110.18, Loudoun County, Virginia","average_years_schooling","tract",14.6059147180193
"9031",51107611019,2017,"Census Tract 6110.19, Loudoun County, Virginia","average_years_schooling","tract",15.4545979667283
"9032",51107611020,2017,"Census Tract 6110.20, Loudoun County, Virginia","average_years_schooling","tract",15.0961733144361
"9033",51107611021,2017,"Census Tract 6110.21, Loudoun County, Virginia","average_years_schooling","tract",15.4273918506552
"9034",51107611022,2017,"Census Tract 6110.22, Loudoun County, Virginia","average_years_schooling","tract",15.857595679737
"9035",51107611023,2017,"Census Tract 6110.23, Loudoun County, Virginia","average_years_schooling","tract",15.8388875275668
"9036",51107611024,2017,"Census Tract 6110.24, Loudoun County, Virginia","average_years_schooling","tract",15.5937554508983
"9037",51107611025,2017,"Census Tract 6110.25, Loudoun County, Virginia","average_years_schooling","tract",15.9802882324917
"9038",51107611101,2017,"Census Tract 6111.01, Loudoun County, Virginia","average_years_schooling","tract",14.3306178911774
"9039",51107611102,2017,"Census Tract 6111.02, Loudoun County, Virginia","average_years_schooling","tract",14.75
"9040",51107611202,2017,"Census Tract 6112.02, Loudoun County, Virginia","average_years_schooling","tract",15.4176642335766
"9041",51107611204,2017,"Census Tract 6112.04, Loudoun County, Virginia","average_years_schooling","tract",13.5695945945946
"9042",51107611205,2017,"Census Tract 6112.05, Loudoun County, Virginia","average_years_schooling","tract",13.4033149171271
"9043",51107611206,2017,"Census Tract 6112.06, Loudoun County, Virginia","average_years_schooling","tract",15.469291081346
"9044",51107611207,2017,"Census Tract 6112.07, Loudoun County, Virginia","average_years_schooling","tract",15.4922934648582
"9045",51107611208,2017,"Census Tract 6112.08, Loudoun County, Virginia","average_years_schooling","tract",16.2489437764056
"9046",51107611209,2017,"Census Tract 6112.09, Loudoun County, Virginia","average_years_schooling","tract",15.6076720113659
"9047",51107611300,2017,"Census Tract 6113, Loudoun County, Virginia","average_years_schooling","tract",14.4837056773929
"9048",51107611400,2017,"Census Tract 6114, Loudoun County, Virginia","average_years_schooling","tract",12.8965439856373
"9049",51107611501,2017,"Census Tract 6115.01, Loudoun County, Virginia","average_years_schooling","tract",14.53
"9050",51107611502,2017,"Census Tract 6115.02, Loudoun County, Virginia","average_years_schooling","tract",13.2302631578947
"9051",51107611601,2017,"Census Tract 6116.01, Loudoun County, Virginia","average_years_schooling","tract",14.5278152393796
"9052",51107611602,2017,"Census Tract 6116.02, Loudoun County, Virginia","average_years_schooling","tract",12.2719047619048
"9053",51107611700,2017,"Census Tract 6117, Loudoun County, Virginia","average_years_schooling","tract",13.5593185966335
"9054",51107611801,2017,"Census Tract 6118.01, Loudoun County, Virginia","average_years_schooling","tract",15.2864927987544
"9055",51107611802,2017,"Census Tract 6118.02, Loudoun County, Virginia","average_years_schooling","tract",15.7845849802372
"9056",51107611803,2017,"Census Tract 6118.03, Loudoun County, Virginia","average_years_schooling","tract",15.1986123156982
"9057",51107611804,2017,"Census Tract 6118.04, Loudoun County, Virginia","average_years_schooling","tract",15.7462406015038
"9058",51107611805,2017,"Census Tract 6118.05, Loudoun County, Virginia","average_years_schooling","tract",15.953722002635
"9059",51107611806,2017,"Census Tract 6118.06, Loudoun County, Virginia","average_years_schooling","tract",15.6690295771205
"9060",51107611900,2017,"Census Tract 6119, Loudoun County, Virginia","average_years_schooling","tract",16.2405023547881
"9061",51107980100,2017,"Census Tract 9801, Loudoun County, Virginia","average_years_schooling","tract",NA
"9062",51109950100,2017,"Census Tract 9501, Louisa County, Virginia","average_years_schooling","tract",13.173729543497
"9063",51109950201,2017,"Census Tract 9502.01, Louisa County, Virginia","average_years_schooling","tract",13.0117930509764
"9064",51109950202,2017,"Census Tract 9502.02, Louisa County, Virginia","average_years_schooling","tract",12.829542007886
"9065",51109950300,2017,"Census Tract 9503, Louisa County, Virginia","average_years_schooling","tract",13.1867942075196
"9066",51109950400,2017,"Census Tract 9504, Louisa County, Virginia","average_years_schooling","tract",13.323852491173
"9067",51109950500,2017,"Census Tract 9505, Louisa County, Virginia","average_years_schooling","tract",12.9957541899441
"9068",51111930100,2017,"Census Tract 9301, Lunenburg County, Virginia","average_years_schooling","tract",12.4742441209407
"9069",51111930200,2017,"Census Tract 9302, Lunenburg County, Virginia","average_years_schooling","tract",12.3254581901489
"9070",51111930300,2017,"Census Tract 9303, Lunenburg County, Virginia","average_years_schooling","tract",12.0405664906385
"9071",51113930100,2017,"Census Tract 9301, Madison County, Virginia","average_years_schooling","tract",13.3647164863979
"9072",51113930200,2017,"Census Tract 9302, Madison County, Virginia","average_years_schooling","tract",13.1184148635936
"9073",51115951300,2017,"Census Tract 9513, Mathews County, Virginia","average_years_schooling","tract",13.6484218436874
"9074",51115951400,2017,"Census Tract 9514, Mathews County, Virginia","average_years_schooling","tract",13.3679516685846
"9075",51115990100,2017,"Census Tract 9901, Mathews County, Virginia","average_years_schooling","tract",NA
"9076",51117930101,2017,"Census Tract 9301.01, Mecklenburg County, Virginia","average_years_schooling","tract",12.215787385958
"9077",51117930102,2017,"Census Tract 9301.02, Mecklenburg County, Virginia","average_years_schooling","tract",13.0820809248555
"9078",51117930200,2017,"Census Tract 9302, Mecklenburg County, Virginia","average_years_schooling","tract",12.6881260688981
"9079",51117930300,2017,"Census Tract 9303, Mecklenburg County, Virginia","average_years_schooling","tract",12.8449131513648
"9080",51117930400,2017,"Census Tract 9304, Mecklenburg County, Virginia","average_years_schooling","tract",12.450048146365
"9081",51117930500,2017,"Census Tract 9305, Mecklenburg County, Virginia","average_years_schooling","tract",13.0040752351097
"9082",51117930600,2017,"Census Tract 9306, Mecklenburg County, Virginia","average_years_schooling","tract",13.1553588987217
"9083",51117930700,2017,"Census Tract 9307, Mecklenburg County, Virginia","average_years_schooling","tract",13.0908056440601
"9084",51117930800,2017,"Census Tract 9308, Mecklenburg County, Virginia","average_years_schooling","tract",12.9905660377359
"9085",51119950900,2017,"Census Tract 9509, Middlesex County, Virginia","average_years_schooling","tract",13.1036161335188
"9086",51119951000,2017,"Census Tract 9510, Middlesex County, Virginia","average_years_schooling","tract",13.2696562032885
"9087",51119951100,2017,"Census Tract 9511, Middlesex County, Virginia","average_years_schooling","tract",12.9171335200747
"9088",51119951200,2017,"Census Tract 9512, Middlesex County, Virginia","average_years_schooling","tract",13.7930627654554
"9089",51119990100,2017,"Census Tract 9901, Middlesex County, Virginia","average_years_schooling","tract",NA
"9090",51121020100,2017,"Census Tract 201, Montgomery County, Virginia","average_years_schooling","tract",12.9680028547639
"9091",51121020201,2017,"Census Tract 202.01, Montgomery County, Virginia","average_years_schooling","tract",15.0668390690273
"9092",51121020202,2017,"Census Tract 202.02, Montgomery County, Virginia","average_years_schooling","tract",13.393533638145
"9093",51121020300,2017,"Census Tract 203, Montgomery County, Virginia","average_years_schooling","tract",15.3455716025753
"9094",51121020400,2017,"Census Tract 204, Montgomery County, Virginia","average_years_schooling","tract",14.0917002417405
"9095",51121020500,2017,"Census Tract 205, Montgomery County, Virginia","average_years_schooling","tract",15.3126724137931
"9096",51121020600,2017,"Census Tract 206, Montgomery County, Virginia","average_years_schooling","tract",15.5437969580356
"9097",51121020700,2017,"Census Tract 207, Montgomery County, Virginia","average_years_schooling","tract",15.0512008005337
"9098",51121020800,2017,"Census Tract 208, Montgomery County, Virginia","average_years_schooling","tract",13.5754419744443
"9099",51121020900,2017,"Census Tract 209, Montgomery County, Virginia","average_years_schooling","tract",13.833162085795
"9100",51121021000,2017,"Census Tract 210, Montgomery County, Virginia","average_years_schooling","tract",14.3621999020088
"9101",51121021100,2017,"Census Tract 211, Montgomery County, Virginia","average_years_schooling","tract",14.9723047352787
"9102",51121021200,2017,"Census Tract 212, Montgomery County, Virginia","average_years_schooling","tract",13.9825248281131
"9103",51121021300,2017,"Census Tract 213, Montgomery County, Virginia","average_years_schooling","tract",14.3794149125937
"9104",51121021400,2017,"Census Tract 214, Montgomery County, Virginia","average_years_schooling","tract",12.586592178771
"9105",51121021500,2017,"Census Tract 215, Montgomery County, Virginia","average_years_schooling","tract",13.0142634450507
"9106",51125950100,2017,"Census Tract 9501, Nelson County, Virginia","average_years_schooling","tract",12.3436188595409
"9107",51125950200,2017,"Census Tract 9502, Nelson County, Virginia","average_years_schooling","tract",14.8926014319809
"9108",51125950300,2017,"Census Tract 9503, Nelson County, Virginia","average_years_schooling","tract",13.174287954011
"9109",51127700100,2017,"Census Tract 7001, New Kent County, Virginia","average_years_schooling","tract",13.4601725521669
"9110",51127700200,2017,"Census Tract 7002, New Kent County, Virginia","average_years_schooling","tract",13.5120344565493
"9111",51127700300,2017,"Census Tract 7003, New Kent County, Virginia","average_years_schooling","tract",13.6435576137292
"9112",51131930100,2017,"Census Tract 9301, Northampton County, Virginia","average_years_schooling","tract",12.9332701678397
"9113",51131930200,2017,"Census Tract 9302, Northampton County, Virginia","average_years_schooling","tract",13.1846153846154
"9114",51131930300,2017,"Census Tract 9303, Northampton County, Virginia","average_years_schooling","tract",12.9967958987504
"9115",51131990100,2017,"Census Tract 9901, Northampton County, Virginia","average_years_schooling","tract",NA
"9116",51133020100,2017,"Census Tract 201, Northumberland County, Virginia","average_years_schooling","tract",13.4150721718698
"9117",51133020200,2017,"Census Tract 202, Northumberland County, Virginia","average_years_schooling","tract",13.4681061806656
"9118",51133020300,2017,"Census Tract 203, Northumberland County, Virginia","average_years_schooling","tract",13.6055875102712
"9119",51133990100,2017,"Census Tract 9901, Northumberland County, Virginia","average_years_schooling","tract",NA
"9120",51135000100,2017,"Census Tract 1, Nottoway County, Virginia","average_years_schooling","tract",12.439287506272
"9121",51135000200,2017,"Census Tract 2, Nottoway County, Virginia","average_years_schooling","tract",12.4672527472527
"9122",51135000300,2017,"Census Tract 3, Nottoway County, Virginia","average_years_schooling","tract",12.3971016839378
"9123",51135980100,2017,"Census Tract 9801, Nottoway County, Virginia","average_years_schooling","tract",14.5
"9124",51137110102,2017,"Census Tract 1101.02, Orange County, Virginia","average_years_schooling","tract",12.7180685358255
"9125",51137110103,2017,"Census Tract 1101.03, Orange County, Virginia","average_years_schooling","tract",14.2488970588235
"9126",51137110104,2017,"Census Tract 1101.04, Orange County, Virginia","average_years_schooling","tract",13.1222185863874
"9127",51137110200,2017,"Census Tract 1102, Orange County, Virginia","average_years_schooling","tract",12.9470985492746
"9128",51137110300,2017,"Census Tract 1103, Orange County, Virginia","average_years_schooling","tract",13.1950495049505
"9129",51139030100,2017,"Census Tract 301, Page County, Virginia","average_years_schooling","tract",12.8836543466944
"9130",51139030200,2017,"Census Tract 302, Page County, Virginia","average_years_schooling","tract",12.6308367282983
"9131",51139030300,2017,"Census Tract 303, Page County, Virginia","average_years_schooling","tract",12.4983836206897
"9132",51139030400,2017,"Census Tract 304, Page County, Virginia","average_years_schooling","tract",12.2875231053604
"9133",51139030500,2017,"Census Tract 305, Page County, Virginia","average_years_schooling","tract",12.5160976663786
"9134",51141030100,2017,"Census Tract 301, Patrick County, Virginia","average_years_schooling","tract",12.7368421052632
"9135",51141030200,2017,"Census Tract 302, Patrick County, Virginia","average_years_schooling","tract",12.4949849548646
"9136",51141030301,2017,"Census Tract 303.01, Patrick County, Virginia","average_years_schooling","tract",12.6658605401048
"9137",51141030302,2017,"Census Tract 303.02, Patrick County, Virginia","average_years_schooling","tract",12.770390070922
"9138",51143010100,2017,"Census Tract 101, Pittsylvania County, Virginia","average_years_schooling","tract",12.1064179104478
"9139",51143010200,2017,"Census Tract 102, Pittsylvania County, Virginia","average_years_schooling","tract",12.420821529745
"9140",51143010300,2017,"Census Tract 103, Pittsylvania County, Virginia","average_years_schooling","tract",12.5484710474951
"9141",51143010400,2017,"Census Tract 104, Pittsylvania County, Virginia","average_years_schooling","tract",12.4237726098191
"9142",51143010500,2017,"Census Tract 105, Pittsylvania County, Virginia","average_years_schooling","tract",12.9746609564597
"9143",51143010600,2017,"Census Tract 106, Pittsylvania County, Virginia","average_years_schooling","tract",12.5811778750497
"9144",51143010700,2017,"Census Tract 107, Pittsylvania County, Virginia","average_years_schooling","tract",12.5287437899219
"9145",51143010801,2017,"Census Tract 108.01, Pittsylvania County, Virginia","average_years_schooling","tract",12.7877288471054
"9146",51143010802,2017,"Census Tract 108.02, Pittsylvania County, Virginia","average_years_schooling","tract",12.4750462107209
"9147",51143010900,2017,"Census Tract 109, Pittsylvania County, Virginia","average_years_schooling","tract",12.9576780758557
"9148",51143011001,2017,"Census Tract 110.01, Pittsylvania County, Virginia","average_years_schooling","tract",12.5335884353742
"9149",51143011002,2017,"Census Tract 110.02, Pittsylvania County, Virginia","average_years_schooling","tract",13.0895710681245
"9150",51143011100,2017,"Census Tract 111, Pittsylvania County, Virginia","average_years_schooling","tract",12.9017664799655
"9151",51143011200,2017,"Census Tract 112, Pittsylvania County, Virginia","average_years_schooling","tract",12.8054359526372
"9152",51143011300,2017,"Census Tract 113, Pittsylvania County, Virginia","average_years_schooling","tract",13.375605815832
"9153",51143011400,2017,"Census Tract 114, Pittsylvania County, Virginia","average_years_schooling","tract",12.6169169475942
"9154",51145500101,2017,"Census Tract 5001.01, Powhatan County, Virginia","average_years_schooling","tract",14.108833988396
"9155",51145500102,2017,"Census Tract 5001.02, Powhatan County, Virginia","average_years_schooling","tract",13.4332786116323
"9156",51145500200,2017,"Census Tract 5002, Powhatan County, Virginia","average_years_schooling","tract",13.6504123860512
"9157",51145500300,2017,"Census Tract 5003, Powhatan County, Virginia","average_years_schooling","tract",12.0638524299397
"9158",51145500400,2017,"Census Tract 5004, Powhatan County, Virginia","average_years_schooling","tract",13.0024671052632
"9159",51147930100,2017,"Census Tract 9301, Prince Edward County, Virginia","average_years_schooling","tract",13.2411039750043
"9160",51147930201,2017,"Census Tract 9302.01, Prince Edward County, Virginia","average_years_schooling","tract",13.6728723404255
"9161",51147930202,2017,"Census Tract 9302.02, Prince Edward County, Virginia","average_years_schooling","tract",12.7808873720137
"9162",51147930203,2017,"Census Tract 9302.03, Prince Edward County, Virginia","average_years_schooling","tract",12.8171500630517
"9163",51147930300,2017,"Census Tract 9303, Prince Edward County, Virginia","average_years_schooling","tract",12.9207785555745
"9164",51149850100,2017,"Census Tract 8501, Prince George County, Virginia","average_years_schooling","tract",12.3870264064294
"9165",51149850200,2017,"Census Tract 8502, Prince George County, Virginia","average_years_schooling","tract",13.7516567263088
"9166",51149850301,2017,"Census Tract 8503.01, Prince George County, Virginia","average_years_schooling","tract",13.4275696622993
"9167",51149850302,2017,"Census Tract 8503.02, Prince George County, Virginia","average_years_schooling","tract",13.9226040793518
"9168",51149850400,2017,"Census Tract 8504, Prince George County, Virginia","average_years_schooling","tract",12.8212006617821
"9169",51149850501,2017,"Census Tract 8505.01, Prince George County, Virginia","average_years_schooling","tract",13.4785307285307
"9170",51149850502,2017,"Census Tract 8505.02, Prince George County, Virginia","average_years_schooling","tract",13.2129221732746
"9171",51153900100,2017,"Census Tract 9001, Prince William County, Virginia","average_years_schooling","tract",15.5549768518519
"9172",51153900201,2017,"Census Tract 9002.01, Prince William County, Virginia","average_years_schooling","tract",13.1850845410628
"9173",51153900202,2017,"Census Tract 9002.02, Prince William County, Virginia","average_years_schooling","tract",12.703762755102
"9174",51153900203,2017,"Census Tract 9002.03, Prince William County, Virginia","average_years_schooling","tract",12.6222741433022
"9175",51153900300,2017,"Census Tract 9003, Prince William County, Virginia","average_years_schooling","tract",13.7789321789322
"9176",51153900403,2017,"Census Tract 9004.03, Prince William County, Virginia","average_years_schooling","tract",13.3196202531646
"9177",51153900404,2017,"Census Tract 9004.04, Prince William County, Virginia","average_years_schooling","tract",12.5678005591799
"9178",51153900407,2017,"Census Tract 9004.07, Prince William County, Virginia","average_years_schooling","tract",13.0916698730281
"9179",51153900408,2017,"Census Tract 9004.08, Prince William County, Virginia","average_years_schooling","tract",13.6297651723086
"9180",51153900409,2017,"Census Tract 9004.09, Prince William County, Virginia","average_years_schooling","tract",12.3201576307619
"9181",51153900410,2017,"Census Tract 9004.10, Prince William County, Virginia","average_years_schooling","tract",13.371831797235
"9182",51153900501,2017,"Census Tract 9005.01, Prince William County, Virginia","average_years_schooling","tract",12.5245590901599
"9183",51153900502,2017,"Census Tract 9005.02, Prince William County, Virginia","average_years_schooling","tract",15.3849136411702
"9184",51153900600,2017,"Census Tract 9006, Prince William County, Virginia","average_years_schooling","tract",11.9082661290323
"9185",51153900701,2017,"Census Tract 9007.01, Prince William County, Virginia","average_years_schooling","tract",14.2136017410229
"9186",51153900702,2017,"Census Tract 9007.02, Prince William County, Virginia","average_years_schooling","tract",13.6142543489275
"9187",51153900801,2017,"Census Tract 9008.01, Prince William County, Virginia","average_years_schooling","tract",15.0928425357873
"9188",51153900802,2017,"Census Tract 9008.02, Prince William County, Virginia","average_years_schooling","tract",13.8366871622881
"9189",51153900901,2017,"Census Tract 9009.01, Prince William County, Virginia","average_years_schooling","tract",12.5658698539177
"9190",51153900904,2017,"Census Tract 9009.04, Prince William County, Virginia","average_years_schooling","tract",14.2528005974608
"9191",51153900905,2017,"Census Tract 9009.05, Prince William County, Virginia","average_years_schooling","tract",14.2447995941147
"9192",51153901001,2017,"Census Tract 9010.01, Prince William County, Virginia","average_years_schooling","tract",13.4425399298792
"9193",51153901005,2017,"Census Tract 9010.05, Prince William County, Virginia","average_years_schooling","tract",15.2295226130653
"9194",51153901008,2017,"Census Tract 9010.08, Prince William County, Virginia","average_years_schooling","tract",13.677721642764
"9195",51153901009,2017,"Census Tract 9010.09, Prince William County, Virginia","average_years_schooling","tract",15.2050129818254
"9196",51153901010,2017,"Census Tract 9010.10, Prince William County, Virginia","average_years_schooling","tract",15.1896657467035
"9197",51153901011,2017,"Census Tract 9010.11, Prince William County, Virginia","average_years_schooling","tract",14.9820929641859
"9198",51153901012,2017,"Census Tract 9010.12, Prince William County, Virginia","average_years_schooling","tract",14.8411214953271
"9199",51153901100,2017,"Census Tract 9011, Prince William County, Virginia","average_years_schooling","tract",13.442450346973
"9200",51153901203,2017,"Census Tract 9012.03, Prince William County, Virginia","average_years_schooling","tract",12.9477215980025
"9201",51153901208,2017,"Census Tract 9012.08, Prince William County, Virginia","average_years_schooling","tract",14.505114638448
"9202",51153901209,2017,"Census Tract 9012.09, Prince William County, Virginia","average_years_schooling","tract",13.7675626145388
"9203",51153901211,2017,"Census Tract 9012.11, Prince William County, Virginia","average_years_schooling","tract",12.8464925154095
"9204",51153901212,2017,"Census Tract 9012.12, Prince William County, Virginia","average_years_schooling","tract",13.4651867627785
"9205",51153901219,2017,"Census Tract 9012.19, Prince William County, Virginia","average_years_schooling","tract",15.3793058793059
"9206",51153901221,2017,"Census Tract 9012.21, Prince William County, Virginia","average_years_schooling","tract",14.7521678321678
"9207",51153901222,2017,"Census Tract 9012.22, Prince William County, Virginia","average_years_schooling","tract",14.4395036194416
"9208",51153901223,2017,"Census Tract 9012.23, Prince William County, Virginia","average_years_schooling","tract",14.2559880239521
"9209",51153901224,2017,"Census Tract 9012.24, Prince William County, Virginia","average_years_schooling","tract",14.8605841613972
"9210",51153901225,2017,"Census Tract 9012.25, Prince William County, Virginia","average_years_schooling","tract",14.2574510360488
"9211",51153901226,2017,"Census Tract 9012.26, Prince William County, Virginia","average_years_schooling","tract",13.4677645409951
"9212",51153901227,2017,"Census Tract 9012.27, Prince William County, Virginia","average_years_schooling","tract",13.3715365239295
"9213",51153901228,2017,"Census Tract 9012.28, Prince William County, Virginia","average_years_schooling","tract",13.984502617801
"9214",51153901229,2017,"Census Tract 9012.29, Prince William County, Virginia","average_years_schooling","tract",13.3138999693157
"9215",51153901230,2017,"Census Tract 9012.30, Prince William County, Virginia","average_years_schooling","tract",14.1165092902833
"9216",51153901231,2017,"Census Tract 9012.31, Prince William County, Virginia","average_years_schooling","tract",14.6436073059361
"9217",51153901232,2017,"Census Tract 9012.32, Prince William County, Virginia","average_years_schooling","tract",13.7223690004403
"9218",51153901233,2017,"Census Tract 9012.33, Prince William County, Virginia","average_years_schooling","tract",14.4278185582533
"9219",51153901234,2017,"Census Tract 9012.34, Prince William County, Virginia","average_years_schooling","tract",14.5230941704036
"9220",51153901235,2017,"Census Tract 9012.35, Prince William County, Virginia","average_years_schooling","tract",15.0528910802331
"9221",51153901236,2017,"Census Tract 9012.36, Prince William County, Virginia","average_years_schooling","tract",14.9720172983974
"9222",51153901237,2017,"Census Tract 9012.37, Prince William County, Virginia","average_years_schooling","tract",14.1143763213531
"9223",51153901303,2017,"Census Tract 9013.03, Prince William County, Virginia","average_years_schooling","tract",14.5314482758621
"9224",51153901304,2017,"Census Tract 9013.04, Prince William County, Virginia","average_years_schooling","tract",13.8790797217764
"9225",51153901305,2017,"Census Tract 9013.05, Prince William County, Virginia","average_years_schooling","tract",13.6001155179053
"9226",51153901306,2017,"Census Tract 9013.06, Prince William County, Virginia","average_years_schooling","tract",14.3207980652963
"9227",51153901403,2017,"Census Tract 9014.03, Prince William County, Virginia","average_years_schooling","tract",13.368534906588
"9228",51153901407,2017,"Census Tract 9014.07, Prince William County, Virginia","average_years_schooling","tract",13.255173564753
"9229",51153901408,2017,"Census Tract 9014.08, Prince William County, Virginia","average_years_schooling","tract",13.2894346617238
"9230",51153901409,2017,"Census Tract 9014.09, Prince William County, Virginia","average_years_schooling","tract",14.7817620975516
"9231",51153901410,2017,"Census Tract 9014.10, Prince William County, Virginia","average_years_schooling","tract",14.6851919897116
"9232",51153901411,2017,"Census Tract 9014.11, Prince William County, Virginia","average_years_schooling","tract",15.1611579667199
"9233",51153901412,2017,"Census Tract 9014.12, Prince William County, Virginia","average_years_schooling","tract",14.7946695947295
"9234",51153901413,2017,"Census Tract 9014.13, Prince William County, Virginia","average_years_schooling","tract",14.9435318275154
"9235",51153901414,2017,"Census Tract 9014.14, Prince William County, Virginia","average_years_schooling","tract",14.515607424072
"9236",51153901415,2017,"Census Tract 9014.15, Prince William County, Virginia","average_years_schooling","tract",15.136826783115
"9237",51153901416,2017,"Census Tract 9014.16, Prince William County, Virginia","average_years_schooling","tract",14.6850522193211
"9238",51153901417,2017,"Census Tract 9014.17, Prince William County, Virginia","average_years_schooling","tract",13.7707974756168
"9239",51153901503,2017,"Census Tract 9015.03, Prince William County, Virginia","average_years_schooling","tract",14.7431571495989
"9240",51153901504,2017,"Census Tract 9015.04, Prince William County, Virginia","average_years_schooling","tract",15.1637156088259
"9241",51153901505,2017,"Census Tract 9015.05, Prince William County, Virginia","average_years_schooling","tract",15.3021523178808
"9242",51153901506,2017,"Census Tract 9015.06, Prince William County, Virginia","average_years_schooling","tract",14.3943829113924
"9243",51153901507,2017,"Census Tract 9015.07, Prince William County, Virginia","average_years_schooling","tract",14.5708879919273
"9244",51153901508,2017,"Census Tract 9015.08, Prince William County, Virginia","average_years_schooling","tract",14.6660922587487
"9245",51153901509,2017,"Census Tract 9015.09, Prince William County, Virginia","average_years_schooling","tract",14.8199814771938
"9246",51153901510,2017,"Census Tract 9015.10, Prince William County, Virginia","average_years_schooling","tract",15.1262268266085
"9247",51153901511,2017,"Census Tract 9015.11, Prince William County, Virginia","average_years_schooling","tract",15.5617647058824
"9248",51153901601,2017,"Census Tract 9016.01, Prince William County, Virginia","average_years_schooling","tract",13.0191387559809
"9249",51153901602,2017,"Census Tract 9016.02, Prince William County, Virginia","average_years_schooling","tract",13.2627023561468
"9250",51153901701,2017,"Census Tract 9017.01, Prince William County, Virginia","average_years_schooling","tract",11.99375
"9251",51153901702,2017,"Census Tract 9017.02, Prince William County, Virginia","average_years_schooling","tract",11.5964532871972
"9252",51153901900,2017,"Census Tract 9019, Prince William County, Virginia","average_years_schooling","tract",12.4383519206939
"9253",51153980100,2017,"Census Tract 9801, Prince William County, Virginia","average_years_schooling","tract",NA
"9254",51155210100,2017,"Census Tract 2101, Pulaski County, Virginia","average_years_schooling","tract",13.6156890967974
"9255",51155210201,2017,"Census Tract 2102.01, Pulaski County, Virginia","average_years_schooling","tract",12.5597627737226
"9256",51155210202,2017,"Census Tract 2102.02, Pulaski County, Virginia","average_years_schooling","tract",13.3147442008262
"9257",51155210300,2017,"Census Tract 2103, Pulaski County, Virginia","average_years_schooling","tract",12.8171348314607
"9258",51155210400,2017,"Census Tract 2104, Pulaski County, Virginia","average_years_schooling","tract",12.7864785992218
"9259",51155210500,2017,"Census Tract 2105, Pulaski County, Virginia","average_years_schooling","tract",12.9872534872535
"9260",51155210600,2017,"Census Tract 2106, Pulaski County, Virginia","average_years_schooling","tract",12.9919489172682
"9261",51155210700,2017,"Census Tract 2107, Pulaski County, Virginia","average_years_schooling","tract",12.7288656069364
"9262",51155980100,2017,"Census Tract 9801, Pulaski County, Virginia","average_years_schooling","tract",NA
"9263",51155980200,2017,"Census Tract 9802, Pulaski County, Virginia","average_years_schooling","tract",NA
"9264",51157950100,2017,"Census Tract 9501, Rappahannock County, Virginia","average_years_schooling","tract",13.7482533768048
"9265",51157950200,2017,"Census Tract 9502, Rappahannock County, Virginia","average_years_schooling","tract",13.6768198244708
"9266",51159040100,2017,"Census Tract 401, Richmond County, Virginia","average_years_schooling","tract",12.9186074429772
"9267",51159040200,2017,"Census Tract 402, Richmond County, Virginia","average_years_schooling","tract",12.2128881987578
"9268",51161030100,2017,"Census Tract 301, Roanoke County, Virginia","average_years_schooling","tract",13.4648058252427
"9269",51161030201,2017,"Census Tract 302.01, Roanoke County, Virginia","average_years_schooling","tract",13.4472166137871
